Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
BG	Bulgaria	As	NFR 2014-1	1A2f	1993	0.488817	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	3F	1991	3.2724151423104e-06	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	As	NFR 2014-1	5C1bi	1991	0.0005940485641033	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	5C1biii	1991	0.0001682231609048	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	5C1bv	1991	6.1245e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	As	NFR 2014-1	5E	1991	0.00394582	Mg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	As	NFR 2014-1	NATIONAL TOTAL	1991	17.2522610348543	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	As	NFR 2014-1	1A3bi	1993	0.0002044692365731	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3bii	1993	7.2913858795103e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3biii	1993	2.45008763267081e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3biv	1993	1.88329346565135e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3bvi	1993	0.0048491588877258	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3di(ii)	1993	0.143	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	As	NFR 2014-1	1A3dii	1993	0.00756	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	As	NFR 2014-1	1A4ai	1993	0.036015	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A4bi	1993	0.11233581476	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A4ci	1993	0.035413	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1B2aiv	1993	0.0290445	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A1a	1992	3.578228	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A1c	1992	0.012025	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A2a	1992	1.225448	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A2b	1992	6.381514	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A2f	1992	0.662556	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A3bi	1992	0.0001732563088718	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3bii	1992	6.21317972716462e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3biii	1992	2.3745702708462e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3biv	1992	1.70723219003623e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3bvi	1992	0.0042476171655924	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3di(ii)	1992	0.144	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	As	NFR 2014-1	1A3dii	1992	0.00824	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	As	NFR 2014-1	1A4ai	1992	0.032317	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	2C1	1993	0.2483387439	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2D3g	1993	9.3015e-09	Mg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2D3i	1993	0.0	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2G	1993	0.0014367109244618	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	3F	1995	2.779138512e-06	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	As	NFR 2014-1	5C1bi	1995	0.0006173347299479	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	5C1biii	1995	0.0001707394776581	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	5C1bv	1995	6.1245e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	As	NFR 2014-1	5E	1995	0.00311745	Mg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	As	NFR 2014-1	NATIONAL TOTAL	1995	15.1016533498042	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	As	NFR 2014-1	3F	1996	2.5323468361728e-06	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	As	NFR 2014-1	5C1bi	1996	0.0006084384973273	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	1A1a	1999	3.881025	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A1b	1999	0.231439	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A1c	1999	0.012923	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A2a	1999	0.438225	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A2b	1999	10.349078	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	5C1biii	2002	0.0001745363653258	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	5C1bv	2002	6.1245e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	As	NFR 2014-1	5E	2002	0.00312912	Mg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	As	NFR 2014-1	NATIONAL TOTAL	2002	12.4604517134249	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	As	NFR 2014-1	5C1bi	2004	0.0023145680120612	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	5C1biii	2004	0.0002684439048995	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	1A1a	2009	2.22214	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A1b	2009	0.000408	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A2a	2009	0.151367	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A2b	2009	4.1807779	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A2f	2009	0.514707	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A1a	2010	2.157011	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A1b	2010	0.000432	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A2a	2010	0.055182	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A2b	2010	0.73916519	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A2f	2010	0.394757	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A3bi	2010	0.0002100314606649	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3bii	2010	4.32711464827914e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3biii	2010	5.64740571492794e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3biv	2010	2.13962375828337e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3bvi	2010	0.0102820733466965	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3di(ii)	2010	0.033249584868	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	As	NFR 2014-1	1A3dii	2010	0.000110415132	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	As	NFR 2014-1	1A4ai	2010	0.018959	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A4bi	2010	0.032597372	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A4ci	2010	0.002834	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A3bi	2011	0.0002046708951538	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3bii	2011	4.28054821496371e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3biii	2011	5.73490452516679e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3biv	2011	2.02477525307527e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3bvi	2011	0.0102906210424138	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3di(ii)	2011	0.021479652126	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	As	NFR 2014-1	1A3dii	2011	0.000120347874	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	As	NFR 2014-1	1A4ai	2011	0.031014	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A4bi	2011	0.03948998604	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A4ci	2011	0.009174	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1B2aiv	2011	0.0259233	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A4ci	2012	0.010866	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1B2aiv	2012	0.0300594	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	2C1	2012	0.009808125	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2D3i	2013	0.0	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2G	2013	0.00231240982	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	5C1bi	2014	0.000102872976	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	5C1biii	2014	7.44336e-05	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	5C1bv	2014	0.00010690655	Mg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	As	NFR 2014-1	5E	2014	0.00322008	Mg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	As	NFR 2014-1	NATIONAL TOTAL	2014	4.39146785764833	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	BC	NFR 2014-1	2C1	1990	0.003783670776	Gg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	BC	NFR 2014-1	2G	1990	0.0020427730669933	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	BC	NFR 2014-1	3F	1990	0.000255657432993	Gg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	BC	NFR 2014-1	5C1bi	1990	5.10320929701859e-06	Gg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	BC	NFR 2014-1	5C1biii	1990	0.0003288762795689	Gg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	BC	NFR 2014-1	NATIONAL TOTAL	1990	2.78905197405371	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	BC	NFR 2014-1	1A3bi	1990	0.0341254987334059	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	BC	NFR 2014-1	1A3bii	1990	0.282345021404135	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	BC	NFR 2014-1	1A3biii	1990	0.302778324494602	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	BC	NFR 2014-1	1A3biv	1990	0.0473534818364172	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	BC	NFR 2014-1	1A3bvi	1990	0.0248908428975643	Gg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	BC	NFR 2014-1	1A3bvii	1990	0.0043770806349086	Gg		2	NATIONAL TOTAL	Road transport: Automobile road abrasion	Road transport
BG	Bulgaria	BC	NFR 2014-1	1A4bi	1990	1.12400912109968	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	BC	NFR 2014-1	1A4cii	1990	0.962756522188149	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A1a	2019	2.738984	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A1b	2019	0.002711	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A2a	2019	0.056115	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A2b	2019	0.139128	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A2d	2019	1e-06	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A2f	2019	0.110399	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A3bi	2019	0.0002135741189441	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3bii	2019	5.20821434124606e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3biii	2019	6.18237743746468e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3biv	2019	2.99488452276323e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3di(ii)	2019	0.01376948	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	As	NFR 2014-1	1A3dii	2019	8.238786e-05	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	As	NFR 2014-1	1A4ai	2019	0.001113	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A4bi	2019	0.020353867423816	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A4ci	2019	0.000749	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A1a	2018	1.721296	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A1b	2018	7.5e-05	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	1A2a	2018	0.035514	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A2b	2018	1.07957524	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A2f	2018	0.560485	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	As	NFR 2014-1	1A3bi	2018	0.0002080311223254	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3bii	2018	4.95830770025486e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3biii	2018	5.98507829323185e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3biv	2018	2.87065135963791e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3bvi	2018	0.0135387368488343	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3di(ii)	2018	0.0194276717	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	As	NFR 2014-1	1A3dii	2018	6.54483e-05	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	As	NFR 2014-1	1A4ai	2018	0.008502	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A4bi	2018	0.022316738105424	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	1A4ci	2018	0.006112	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	As	NFR 2014-1	3F	2013	2.5108807067136e-06	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	As	NFR 2014-1	5C1bi	2013	0.00036961648	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	5C1biii	2013	8.92126e-05	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	5C1bv	2013	9.682154e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	As	NFR 2014-1	5E	2013	0.0034691	Mg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	As	NFR 2014-1	NATIONAL TOTAL	2013	2.88705821137349	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	As	NFR 2014-1	2D3g	2012	4.05634e-09	Mg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2D3i	2012	0.0	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2G	2012	0.00101680495	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	3F	2012	2.37572384408832e-06	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	As	NFR 2014-1	5C1bi	2012	0.000185463808	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	As	NFR 2014-1	2C1	2011	0.012883824	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2D3g	2011	3.01792e-09	Mg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2D3i	2011	0.0	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2G	2011	0.00067385647	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	1B2aiv	2010	0.0279225	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	As	NFR 2014-1	2C1	2010	0.0114211095	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2D3g	2010	1.83e-09	Mg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2D3i	2010	0.0	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	2G	2010	0.00308872018	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	As	NFR 2014-1	1A3bi	2009	0.0002173775804391	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	As	NFR 2014-1	1A3bii	2009	4.61961703959253e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
