Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
147422	Luxembourg	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	LU.CAED/000013000.FACILITY	Sigre	6.34402	49.66029	GREVENMACHER	Methane (CH4)	740000.0	2013	1	0
147423	Luxembourg	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LU.CAED/000038000.FACILITY	Franck-Huberty	5.87082	50.03536	Allerborn	Ammonia (NH3)	14100.0	2013	1	0
147424	Luxembourg	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LU.CAED/000038000.FACILITY	Franck-Huberty	5.87082	50.03536	Allerborn	Methane (CH4)	122000.0	2013	1	0
147425	Luxembourg	1	Energy sector	1(c)	Thermal power stations and other combustion installations	LU.EEA/14381.FACILITY	Twinerg	5.963556	49.510957	Esch-sur-Alzette	Carbon dioxide (CO2)	406000000.0	2013	1	0
147426	Luxembourg	1	Energy sector	1(c)	Thermal power stations and other combustion installations	LU.EEA/14381.FACILITY	Twinerg	5.963556	49.510957	Esch-sur-Alzette	Nitrogen oxides (NOX)	175000.0	2013	1	0
147427	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Carbon dioxide (CO2)	186000000.0	2014	1	0
147428	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Carbon monoxide (CO)	1170000.0	2014	1	0
147429	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Mercury and compounds (as Hg)	15.4	2014	1	0
147430	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Naphthalene	194.0	2014	1	0
147431	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Nitrogen oxides (NOX)	294000.0	2014	1	0
147432	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	PCDD + PCDF (dioxins + furans) (as Teq)	0.000284	2014	1	0
147433	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Polychlorinated biphenyls (PCBs)	0.926	2014	1	0
147434	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Zinc and compounds (as Zn)	1590.0	2014	1	0
147435	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Carbon dioxide (CO2)	192000000.0	2014	1	0
147436	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Carbon monoxide (CO)	3990000.0	2014	1	0
147437	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Mercury and compounds (as Hg)	13.3	2014	1	0
147438	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Naphthalene	310.0	2014	1	0
147439	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Nitrogen oxides (NOX)	351000.0	2014	1	0
147440	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	PCDD + PCDF (dioxins + furans) (as Teq)	0.000113	2014	1	0
147441	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Sulphur oxides (SOX)	249000.0	2014	1	0
147442	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Zinc and compounds (as Zn)	596.0	2014	1	0
147443	Luxembourg	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	LU.CAED/000004000.FACILITY	Cimalux S.A.	6.012933254	49.45300566	Rumelange	Carbon dioxide (CO2)	586000000.0	2014	1	0
147444	Luxembourg	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	LU.CAED/000004000.FACILITY	Cimalux S.A.	6.012933254	49.45300566	Rumelange	Carbon monoxide (CO)	911000.0	2014	1	0
147445	Luxembourg	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	LU.CAED/000004000.FACILITY	Cimalux S.A.	6.012933254	49.45300566	Rumelange	Naphthalene	120.0	2014	1	0
147446	Luxembourg	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	LU.CAED/000004000.FACILITY	Cimalux S.A.	6.012933254	49.45300566	Rumelange	Nitrogen oxides (NOX)	844000.0	2014	1	0
147447	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000005000.FACILITY	Guardian Luxguard I S.à r.l.	5.93644	49.56444	Bascharage	Carbon dioxide (CO2)	112000000.0	2014	1	0
147448	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000005000.FACILITY	Guardian Luxguard I S.à r.l.	5.93644	49.56444	Bascharage	Nitrogen oxides (NOX)	268000.0	2014	1	0
147449	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000005000.FACILITY	Guardian Luxguard I S.à r.l.	5.93644	49.56444	Bascharage	Sulphur oxides (SOX)	310000.0	2014	1	0
147450	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000006000.FACILITY	Guardian Luxguard II S.à r.l.	6.078779	49.50467	Dudelange	Carbon dioxide (CO2)	110000000.0	2014	1	0
147451	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000006000.FACILITY	Guardian Luxguard II S.à r.l.	6.078779	49.50467	Dudelange	Nitrogen oxides (NOX)	1440000.0	2014	1	0
147452	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000006000.FACILITY	Guardian Luxguard II S.à r.l.	6.078779	49.50467	Dudelange	Sulphur oxides (SOX)	337000.0	2014	1	0
147453	Luxembourg	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	LU.CAED/000007000.FACILITY	Sidor	6.06958	49.55366	Leudelange	Carbon dioxide (CO2)	144000000.0	2014	1	0
147454	Luxembourg	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	LU.CAED/000012000.FACILITY	Sidec	6.13543	49.88924	Diekirch	Methane (CH4)	450000.0	2014	1	0
147455	Luxembourg	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	LU.CAED/000013000.FACILITY	Sigre	6.34402	49.66029	GREVENMACHER	Methane (CH4)	700000.0	2014	1	0
147456	Luxembourg	1	Energy sector	1(c)	Thermal power stations and other combustion installations	LU.EEA/14381.FACILITY	Twinerg	5.963556	49.510957	Esch-sur-Alzette	Carbon dioxide (CO2)	440000000.0	2014	1	0
147457	Luxembourg	1	Energy sector	1(c)	Thermal power stations and other combustion installations	LU.EEA/14381.FACILITY	Twinerg	5.963556	49.510957	Esch-sur-Alzette	Nitrogen oxides (NOX)	187000.0	2014	1	0
147458	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Cadmium and compounds (as Cd)	12.6	2015	1	0
147459	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Carbon dioxide (CO2)	201000000.0	2015	1	0
147460	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Carbon monoxide (CO)	1740000.0	2015	1	0
147461	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Chromium and compounds (as Cr)	134.0	2015	1	0
147462	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Lead and compounds (as Pb)	235.0	2015	1	0
147463	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Mercury and compounds (as Hg)	44.6	2015	1	0
147464	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Naphthalene	640.0	2015	1	0
147465	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Nitrogen oxides (NOX)	413000.0	2015	1	0
147466	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	PCDD + PCDF (dioxins + furans) (as Teq)	0.00026	2015	1	0
147467	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Polychlorinated biphenyls (PCBs)	0.581	2015	1	0
147468	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Zinc and compounds (as Zn)	2410.0	2015	1	0
147469	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Carbon dioxide (CO2)	184000000.0	2015	1	0
147470	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Carbon monoxide (CO)	1530000.0	2015	1	0
147471	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Mercury and compounds (as Hg)	11.3	2015	1	0
147472	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Naphthalene	234.0	2015	1	0
147473	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Nitrogen oxides (NOX)	328000.0	2015	1	0
147474	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	PCDD + PCDF (dioxins + furans) (as Teq)	0.00018	2015	1	0
147475	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Zinc and compounds (as Zn)	1040.0	2015	1	0
147476	Luxembourg	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	LU.CAED/000004000.FACILITY	Cimalux S.A.	6.012933254	49.45300566	Rumelange	Carbon dioxide (CO2)	548000000.0	2015	1	0
147477	Luxembourg	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	LU.CAED/000004000.FACILITY	Cimalux S.A.	6.012933254	49.45300566	Rumelange	Carbon monoxide (CO)	1260000.0	2015	1	0
147478	Luxembourg	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	LU.CAED/000004000.FACILITY	Cimalux S.A.	6.012933254	49.45300566	Rumelange	Nitrogen oxides (NOX)	734000.0	2015	1	0
147479	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000005000.FACILITY	Guardian Luxguard I S.à r.l.	5.93644	49.56444	Bascharage	Carbon dioxide (CO2)	110000000.0	2015	1	0
147480	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000005000.FACILITY	Guardian Luxguard I S.à r.l.	5.93644	49.56444	Bascharage	Nitrogen oxides (NOX)	276000.0	2015	1	0
147481	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000005000.FACILITY	Guardian Luxguard I S.à r.l.	5.93644	49.56444	Bascharage	Sulphur oxides (SOX)	290000.0	2015	1	0
147482	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000006000.FACILITY	Guardian Luxguard II S.à r.l.	6.078779	49.50467	Dudelange	Carbon dioxide (CO2)	112000000.0	2015	1	0
147483	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000006000.FACILITY	Guardian Luxguard II S.à r.l.	6.078779	49.50467	Dudelange	Nitrogen oxides (NOX)	1270000.0	2015	1	0
147484	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000006000.FACILITY	Guardian Luxguard II S.à r.l.	6.078779	49.50467	Dudelange	Sulphur oxides (SOX)	243000.0	2015	1	0
147485	Luxembourg	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	LU.CAED/000007000.FACILITY	Sidor	6.06958	49.55366	Leudelange	Carbon dioxide (CO2)	144000000.0	2015	1	0
147486	Luxembourg	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	LU.CAED/000012000.FACILITY	Sidec	6.13543	49.88924	Diekirch	Methane (CH4)	980000.0	2015	1	0
147487	Luxembourg	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	LU.CAED/000013000.FACILITY	Sigre	6.34402	49.66029	GREVENMACHER	Methane (CH4)	1150000.0	2015	1	0
147488	Luxembourg	1	Energy sector	1(c)	Thermal power stations and other combustion installations	LU.EEA/14381.FACILITY	Twinerg	5.963556	49.510957	Esch-sur-Alzette	Carbon dioxide (CO2)	224000000.0	2015	1	0
147489	Luxembourg	1	Energy sector	1(c)	Thermal power stations and other combustion installations	LU.EEA/14381.FACILITY	Twinerg	5.963556	49.510957	Esch-sur-Alzette	Nitrogen oxides (NOX)	111000.0	2015	1	0
147490	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Cadmium and compounds (as Cd)	13.5	2016	1	0
147491	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Carbon dioxide (CO2)	196000000.0	2016	1	0
147492	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Carbon monoxide (CO)	2170000.0	2016	1	0
147493	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Chromium and compounds (as Cr)	127.0	2016	1	0
147494	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Mercury and compounds (as Hg)	33.8	2016	1	0
147495	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Naphthalene	462.0	2016	1	0
147496	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Nitrogen oxides (NOX)	275000.0	2016	1	0
147497	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	PCDD + PCDF (dioxins + furans) (as Teq)	0.00107	2016	1	0
147498	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Polychlorinated biphenyls (PCBs)	1.46	2016	1	0
147499	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000002000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.89753	49.52597	Esch-sur-Alzette	Zinc and compounds (as Zn)	2300.0	2016	1	0
147500	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Benzene	2600.0	2016	1	0
147501	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Carbon dioxide (CO2)	186000000.0	2016	1	0
147502	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Carbon monoxide (CO)	1760000.0	2016	1	0
147503	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Mercury and compounds (as Hg)	25.9	2016	1	0
147504	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Naphthalene	227.0	2016	1	0
147505	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Nitrogen oxides (NOX)	292000.0	2016	1	0
147506	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	PCDD + PCDF (dioxins + furans) (as Teq)	0.000159	2016	1	0
147507	Luxembourg	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	LU.CAED/000003000.FACILITY	ArcelorMittal Belval & Differdange S.A.	5.95579	49.5019	Esch-sur-Alzette	Zinc and compounds (as Zn)	608.0	2016	1	0
147508	Luxembourg	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	LU.CAED/000004000.FACILITY	Cimalux S.A.	6.012933254	49.45300566	Rumelange	Carbon dioxide (CO2)	591000000.0	2016	1	0
147509	Luxembourg	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	LU.CAED/000004000.FACILITY	Cimalux S.A.	6.012933254	49.45300566	Rumelange	Carbon monoxide (CO)	2010000.0	2016	1	0
147510	Luxembourg	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	LU.CAED/000004000.FACILITY	Cimalux S.A.	6.012933254	49.45300566	Rumelange	Nitrogen oxides (NOX)	816000.0	2016	1	0
147511	Luxembourg	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	LU.CAED/000004000.FACILITY	Cimalux S.A.	6.012933254	49.45300566	Rumelange	Polycyclic aromatic hydrocarbons (PAHs)	64.2	2016	1	0
147512	Luxembourg	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	LU.CAED/000004000.FACILITY	Cimalux S.A.	6.012933254	49.45300566	Rumelange	Zinc and compounds (as Zn)	252.0	2016	1	0
147513	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000005000.FACILITY	Guardian Luxguard I S.à r.l.	5.93644	49.56444	Bascharage	Carbon dioxide (CO2)	108000000.0	2016	1	0
147514	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000005000.FACILITY	Guardian Luxguard I S.à r.l.	5.93644	49.56444	Bascharage	Nitrogen oxides (NOX)	276000.0	2016	1	0
147515	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000005000.FACILITY	Guardian Luxguard I S.à r.l.	5.93644	49.56444	Bascharage	Sulphur oxides (SOX)	290000.0	2016	1	0
147516	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000006000.FACILITY	Guardian Luxguard II S.à r.l.	6.078779	49.50467	Dudelange	Carbon dioxide (CO2)	112000000.0	2016	1	0
147517	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000006000.FACILITY	Guardian Luxguard II S.à r.l.	6.078779	49.50467	Dudelange	Nitrogen oxides (NOX)	154000.0	2016	1	0
147518	Luxembourg	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	LU.CAED/000006000.FACILITY	Guardian Luxguard II S.à r.l.	6.078779	49.50467	Dudelange	Sulphur oxides (SOX)	250000.0	2016	1	0
147519	Luxembourg	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	LU.CAED/000007000.FACILITY	Sidor	6.06958	49.55366	Leudelange	Carbon dioxide (CO2)	179000000.0	2016	1	0
147520	Luxembourg	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	LU.CAED/000012000.FACILITY	Sidec	6.13543	49.88924	Diekirch	Methane (CH4)	959000.0	2016	1	0
147521	Luxembourg	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	LU.CAED/000013000.FACILITY	Sigre	6.34402	49.66029	GREVENMACHER	Methane (CH4)	599000.0	2016	1	0
