Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
193446	Slovenia	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	SI.ARSO/000000015.FACILITY	Talum	15.790806	46.393036	Kidričevo	Carbon dioxide (CO2)	138000000.0	2011	1	0
193447	Slovenia	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	SI.ARSO/000000015.FACILITY	Talum	15.790806	46.393036	Kidričevo	Carbon monoxide (CO)	4500000.0	2011	1	0
193448	Slovenia	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	SI.ARSO/000000015.FACILITY	Talum	15.790806	46.393036	Kidričevo	Fluorine and inorganic compounds (as HF)	31900.0	2011	1	0
193449	Slovenia	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	SI.ARSO/000000015.FACILITY	Talum	15.790806	46.393036	Kidričevo	Particulate matter (PM10)	85000.0	2011	1	0
193450	Slovenia	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	SI.ARSO/000000015.FACILITY	Talum	15.790806	46.393036	Kidričevo	Perfluorocarbons (PFCs)	2550.0	2011	1	0
193451	Slovenia	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	SI.ARSO/000000015.FACILITY	Talum	15.790806	46.393036	Kidričevo	Sulphur oxides (SOX)	498000.0	2011	1	0
193452	Slovenia	3	Mineral industry	3(f)	Installations for melting mineral substances, including the production of mineral fibres	SI.ARSO/000000016.FACILITY	KNAUF INSULATION	14.333897	46.175967	Škofja Loka	Sulphur oxides (SOX)	277000.0	2011	1	0
193453	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000017.FACILITY	Termoelektrarna Šoštanj	15.053442	46.372286	Šoštanj	Arsenic and compounds (as As)	53.8	2011	1	0
193454	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000017.FACILITY	Termoelektrarna Šoštanj	15.053442	46.372286	Šoštanj	Carbon dioxide (CO2)	4680000000.0	2011	1	0
193455	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000017.FACILITY	Termoelektrarna Šoštanj	15.053442	46.372286	Šoštanj	Carbon monoxide (CO)	1280000.0	2011	1	0
193456	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000017.FACILITY	Termoelektrarna Šoštanj	15.053442	46.372286	Šoštanj	Chlorine and inorganic compounds (as HCl)	72900.0	2011	1	0
193457	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000017.FACILITY	Termoelektrarna Šoštanj	15.053442	46.372286	Šoštanj	Fluorine and inorganic compounds (as HF)	82400.0	2011	1	0
