Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
146727	Lithuania	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	LT.CAED/153009143.FACILITY	"AB ""Akmenės cementas"""	22.914165	56.312821	Naujoji Akmenė	Carbon monoxide (CO)	967000.0	2014	1	0
146728	Lithuania	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	LT.CAED/153009143.FACILITY	"AB ""Akmenės cementas"""	22.914165	56.312821	Naujoji Akmenė	Nitrogen oxides (NOX)	1360000.0	2014	1	0
146729	Lithuania	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	LT.CAED/153009143.FACILITY	"AB ""Akmenės cementas"""	22.914165	56.312821	Naujoji Akmenė	Particulate matter (PM10)	245000.0	2014	1	0
146730	Lithuania	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	LT.CAED/153009143.FACILITY	"AB ""Akmenės cementas"""	22.914165	56.312821	Naujoji Akmenė	Sulphur oxides (SOX)	432000.0	2014	1	0
146731	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/154189598.FACILITY	UAB „Anykščių Vosinta“	25.363819	55.662209	Sausalaukes k.	Ammonia (NH3)	67700.0	2014	1	0
146732	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/155307117.FACILITY	UAB „Biržų bekonas“	24.727608	56.38983	Leitiskiu k.	Ammonia (NH3)	26400.0	2014	1	0
146733	Lithuania	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	LT.CAED/156667399.FACILITY	"AB ""Achema"""	24.33405	55.082596	Jonalaukio k.	Ammonia (NH3)	468000.0	2014	1	0
146734	Lithuania	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	LT.CAED/156667399.FACILITY	"AB ""Achema"""	24.33405	55.082596	Jonalaukio k.	Carbon dioxide (CO2)	2380000000.0	2014	1	0
146735	Lithuania	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	LT.CAED/156667399.FACILITY	"AB ""Achema"""	24.33405	55.082596	Jonalaukio k.	Carbon monoxide (CO)	802000.0	2014	1	0
146736	Lithuania	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	LT.CAED/156667399.FACILITY	"AB ""Achema"""	24.33405	55.082596	Jonalaukio k.	Chromium and compounds (as Cr)	185.0	2014	1	0
146737	Lithuania	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	LT.CAED/156667399.FACILITY	"AB ""Achema"""	24.33405	55.082596	Jonalaukio k.	Nitrogen oxides (NOX)	817000.0	2014	1	0
146738	Lithuania	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	LT.CAED/156667399.FACILITY	"AB ""Achema"""	24.33405	55.082596	Jonalaukio k.	Nitrous oxide (N2O)	1130000.0	2014	1	0
146739	Lithuania	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	LT.CAED/158891218.FACILITY1	UAB „Kaišiadorių paukštynas“	24.408473	54.865343	Kaisedorys	Ammonia (NH3)	29400.0	2014	1	0
146740	Lithuania	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	LT.CAED/158891218.FACILITY1	UAB „Kaišiadorių paukštynas“	24.408473	54.865343	Kaisedorys	Particulate matter (PM10)	50800.0	2014	1	0
146741	Lithuania	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	LT.CAED/158891218.FACILITY4	AB „Kaišiadorių paukštynas“	21.582257	55.234496	Leitgiriu k.	Ammonia (NH3)	24300.0	2014	1	0
146742	Lithuania	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	LT.CAED/158902846.FACILITY	UAB „Girelės paukštynas“	24.378992	54.86118	Kaisedorys	Ammonia (NH3)	23700.0	2014	1	0
146743	Lithuania	4	Chemical industry	4(c)	Chemical installations for the production on an industrial scale of phosphorous, nitrogen or potassium based fertilisers (simple or compound fertilisers)	LT.CAED/161110455.FACILITY	"AB ""Lifosa"""	24.018142	55.268311	Kėdainiai	Ammonia (NH3)	63000.0	2014	1	0
146744	Lithuania	4	Chemical industry	4(c)	Chemical installations for the production on an industrial scale of phosphorous, nitrogen or potassium based fertilisers (simple or compound fertilisers)	LT.CAED/161110455.FACILITY	"AB ""Lifosa"""	24.018142	55.268311	Kėdainiai	Fluorine and inorganic compounds (as HF)	14200.0	2014	1	0
146745	Lithuania	4	Chemical industry	4(c)	Chemical installations for the production on an industrial scale of phosphorous, nitrogen or potassium based fertilisers (simple or compound fertilisers)	LT.CAED/161110455.FACILITY	"AB ""Lifosa"""	24.018142	55.268311	Kėdainiai	Sulphur oxides (SOX)	1590000.0	2014	1	0
146746	Lithuania	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	LT.CAED/161111219.FACILITY	AB „Nordic Sugar Kėdainiai“	23.996272	55.25497	Kedainiai	Ammonia (NH3)	17000.0	2014	1	0
