Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
LT	Lithuania	As	NFR 2014-1	1A5b	1992	2.44e-07	Mg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	2A3	1992	0.01784366	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
LT	Lithuania	As	NFR 2014-1	1A1a	1993	0.21119602	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A1b	1993	0.031712364	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A1c	1993	0.000108	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A2c	1993	0.00054373	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2d	1993	0.00074141	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2e	1993	0.0032618531436882	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2f	1993	0.0298134260999722	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2gviii	1993	0.00483498	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A3bi	1993	0.000121880716786	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LT	Lithuania	As	NFR 2014-1	1A3bii	1993	6.70336752361171e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LT	Lithuania	As	NFR 2014-1	1A3biii	1993	5.98388765108637e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LT	Lithuania	As	NFR 2014-1	1A3biv	1993	1.6478597986379e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LT	Lithuania	As	NFR 2014-1	1A3bvi	1993	0.0029853272601653	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
LT	Lithuania	As	NFR 2014-1	1A3dii	1993	3.91973868408773e-05	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LT	Lithuania	As	NFR 2014-1	1A4ai	1993	0.1643106704	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4bi	1993	0.01733847445	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4ci	1993	0.00154513	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4ciii	1993	1.8e-07	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LT	Lithuania	As	NFR 2014-1	1A5b	1993	1.8e-07	Mg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	2C1	1992	0.01548	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
LT	Lithuania	As	NFR 2014-1	2C1	1990	0.04232	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
LT	Lithuania	As	NFR 2014-1	5C1a	1990	5.35e-06	Mg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
LT	Lithuania	As	NFR 2014-1	5C1bii	1990	4.208096e-06	Mg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
LT	Lithuania	As	NFR 2014-1	5C1biii	1990	1.600376e-06	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
LT	Lithuania	As	NFR 2014-1	5C1biv	1990	5.8515e-05	Mg		2	NATIONAL TOTAL	Sewage sludge incineration	Waste
LT	Lithuania	As	NFR 2014-1	5C2	1990	0.02153353825	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
