Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
147772	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000017.FACILITY	Marsa Power Station	14.498269	35.8834297	Marsa	Cadmium and compounds (as Cd)	15.2	2010	1	0
147773	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000017.FACILITY	Marsa Power Station	14.498269	35.8834297	Marsa	Carbon dioxide (CO2)	969000000.0	2010	1	0
147774	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000017.FACILITY	Marsa Power Station	14.498269	35.8834297	Marsa	Carbon dioxide (CO2) excluding biomass	969000000.0	2010	1	0
147775	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000017.FACILITY	Marsa Power Station	14.498269	35.8834297	Marsa	Nickel and compounds (as Ni)	3180.0	2010	1	0
147776	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000017.FACILITY	Marsa Power Station	14.498269	35.8834297	Marsa	Nitrogen oxides (NOX)	2910000.0	2010	1	0
147777	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000017.FACILITY	Marsa Power Station	14.498269	35.8834297	Marsa	Particulate matter (PM10)	202000.0	2010	1	0
147778	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000017.FACILITY	Marsa Power Station	14.498269	35.8834297	Marsa	Sulphur oxides (SOX)	4720000.0	2010	1	0
147779	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000017.FACILITY	Marsa Power Station	14.498269	35.8834297	Marsa	Zinc and compounds (as Zn)	1100.0	2010	1	0
147780	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.EEA/14409.FACILITY	DELIMARA POWER STATION	14.5563789	35.8345631	MARSAXLOKK	Arsenic and compounds (as As)	36.0	2011	1	0
147781	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.EEA/14409.FACILITY	DELIMARA POWER STATION	14.5563789	35.8345631	MARSAXLOKK	Cadmium and compounds (as Cd)	17.0	2011	1	0
147782	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.EEA/14409.FACILITY	DELIMARA POWER STATION	14.5563789	35.8345631	MARSAXLOKK	Carbon dioxide (CO2)	916000000.0	2011	1	0
