Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
MT	Malta	Cu	NFR 2014-1	NATIONAL TOTAL	2017	1.33063210204795	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	Cu	NFR 2014-1	1A1a	2018	3.91793364776434e-06	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	Cu	NFR 2014-1	1A2gviii	2018	9.74184540263983e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	Cu	NFR 2014-1	1A3bi	2018	0.0009153382984691	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	Cu	NFR 2014-1	1A3bii	2018	0.000211941153076	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	Cu	NFR 2014-1	1A3biii	2018	0.0002309312321629	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	Cu	NFR 2014-1	1A3biv	2018	0.015049928908786	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	Cu	NFR 2014-1	1A3bvi	2018	0.879166333162676	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
MT	Malta	Cu	NFR 2014-1	1A3dii	2018	0.0103510722463406	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	Cu	NFR 2014-1	1A4ai	2018	0.0016843985040671	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	Cu	NFR 2014-1	1A4bi	2018	0.0003370116068863	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	Cu	NFR 2014-1	1A4cii	2018	7.96559524798569e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	Cu	NFR 2014-1	1A4ciii	2018	0.0019892937854304	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
MT	Malta	Cu	NFR 2014-1	2D3i	2018	0.34746859508377	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
MT	Malta	Cu	NFR 2014-1	2G	2018	0.0449810814464829	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	Cu	NFR 2014-1	5C1bv	2018	0.0471545653831538	Mg		2	NATIONAL TOTAL	Cremation	Waste
MT	Malta	Cu	NFR 2014-1	5C2	2018	5.9645e-05	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	Cu	NFR 2014-1	5E	2018	9.03286236363636e-05	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	Cu	NFR 2014-1	NATIONAL TOTAL	2018	1.34987145677509	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	Cu	NFR 2014-1	1A1a	2019	8.60408957940403e-05	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	Cu	NFR 2014-1	1A2gviii	2019	8.09786488823986e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	Cu	NFR 2014-1	1A3bi	2019	0.0009031781471178	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	Cu	NFR 2014-1	1A3bii	2019	0.000211888819022	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	Cu	NFR 2014-1	1A3biii	2019	0.0002800322094264	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	Cu	NFR 2014-1	1A3biv	2019	0.0161932064439307	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	Cu	NFR 2014-1	1A3bvi	2019	0.900474066163637	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
MT	Malta	Cu	NFR 2014-1	1A3dii	2019	0.0068819149974605	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	Cu	NFR 2014-1	1A4ai	2019	0.0019639901569319	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	Cu	NFR 2014-1	1A4bi	2019	0.000421426331125	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	Cu	NFR 2014-1	1A4cii	2019	7.69668808242278e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	Cu	NFR 2014-1	1A4ciii	2019	0.0020307736052979	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
MT	Malta	Cu	NFR 2014-1	2D3i	2019	0.362719355205387	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
MT	Malta	Cu	NFR 2014-1	2G	2019	0.0542470014464829	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	Cu	NFR 2014-1	5C1bv	2019	0.0485713832067938	Mg		2	NATIONAL TOTAL	Cremation	Waste
MT	Malta	Cu	NFR 2014-1	5C2	2019	5.819e-05	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	Cu	NFR 2014-1	5E	2019	8.10042745454545e-05	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	Cu	NFR 2014-1	NATIONAL TOTAL	2019	1.39528139743266	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	dioxin	NFR 2014-1	1A1a	1990	0.106830388799998	g		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	dioxin	NFR 2014-1	1A2gviii	1990	0.0006037013908799	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	dioxin	NFR 2014-1	1A3bi	1990	0.0389771	g		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3bii	1990	0.0050917	g		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biii	1990	0.0025667	g		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biv	1990	0.0002982	g		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3dii	1990	0.0017612520161555	g		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	dioxin	NFR 2014-1	1A4ai	1990	0.0024558458651647	g		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	1A4bi	1990	0.0052699199999999	g		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	5C2	1990	0.00320977	g		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	dioxin	NFR 2014-1	5E	1990	0.0325332128862977	g		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	dioxin	NFR 2014-1	NATIONAL TOTAL	1990	0.199597790958496	g		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	dioxin	NFR 2014-1	1A1a	1991	0.0913099211999985	g		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	dioxin	NFR 2014-1	1A2gviii	1991	0.0009761399051433	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	dioxin	NFR 2014-1	1A3bi	1991	0.0408071	g		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3bii	1991	0.0046094	g		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biii	1991	0.0024221	g		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biv	1991	0.0002943	g		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3dii	1991	0.0015943949333005	g		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	dioxin	NFR 2014-1	1A4ai	1991	0.0053725721584252	g		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	1A4bi	1991	0.0052699199999999	g		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	5C2	1991	0.00320977	g		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	dioxin	NFR 2014-1	5E	1991	0.0325281711510614	g		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	dioxin	NFR 2014-1	NATIONAL TOTAL	1991	0.188393789347929	g		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	dioxin	NFR 2014-1	1A1a	1992	0.0841525865999986	g		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	dioxin	NFR 2014-1	1A2gviii	1992	0.0011407584294247	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	dioxin	NFR 2014-1	1A3bi	1992	0.0386512	g		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3bii	1992	0.0057553	g		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biii	1992	0.0041552	g		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biv	1992	0.0002596	g		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3dii	1992	0.0020710954523834	g		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	dioxin	NFR 2014-1	1A4ai	1992	0.0065066842735957	g		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	1A4bi	1992	0.0054118199999999	g		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	5C2	1992	0.00320977	g		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	dioxin	NFR 2014-1	5E	1992	0.0324926752029512	g		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	dioxin	NFR 2014-1	NATIONAL TOTAL	1992	0.183806689958354	g		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	dioxin	NFR 2014-1	1A1a	1993	0.118819290599998	g		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	dioxin	NFR 2014-1	1A2gviii	1993	0.0011727205320382	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	dioxin	NFR 2014-1	1A3bi	1993	0.0872985	g		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3bii	1993	0.0174611	g		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biii	1993	0.0070291	g		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biv	1993	0.0006591	g		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3dii	1993	0.0021286330541313	g		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	dioxin	NFR 2014-1	1A4ai	1993	0.0067796084469375	g		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	1A4bi	1993	0.0054118199999999	g		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	5C2	1993	0.00320977	g		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	dioxin	NFR 2014-1	5E	1993	0.0325438877277926	g		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	dioxin	NFR 2014-1	NATIONAL TOTAL	1993	0.282513530360898	g		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	dioxin	NFR 2014-1	1A1a	1994	0.0927041255999984	g		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	dioxin	NFR 2014-1	1A2gviii	1994	0.0012746563829179	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	dioxin	NFR 2014-1	1A3bi	1994	0.0914199	g		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3bii	1994	0.0173491	g		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biii	1994	0.0069961	g		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biv	1994	0.000667	g		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3dii	1994	0.0022426597985883	g		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	dioxin	NFR 2014-1	1A4ai	1994	0.007494653228666	g		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	1A4bi	1994	0.0054118199999999	g		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	5C2	1994	0.00320977	g		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	dioxin	NFR 2014-1	5E	1994	0.0326921918998272	g		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	dioxin	NFR 2014-1	NATIONAL TOTAL	1994	0.261461976909998	g		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	dioxin	NFR 2014-1	1A1a	1995	0.059115522599999	g		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	dioxin	NFR 2014-1	1A2gviii	1995	0.0013635743128301	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	dioxin	NFR 2014-1	1A3bi	1995	0.095571	g		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3bii	1995	0.0183416	g		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biii	1995	0.0068279	g		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biv	1995	0.0007055	g		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3dii	1995	0.0025173172676461	g		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	dioxin	NFR 2014-1	1A4ai	1995	0.0079529535298109	g		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	1A4bi	1995	0.0059286599999999	g		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	5C2	1995	0.00271602	g		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	dioxin	NFR 2014-1	5E	1995	0.032409138449856	g		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	dioxin	NFR 2014-1	NATIONAL TOTAL	1995	0.233449186160142	g		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	dioxin	NFR 2014-1	1A1a	1996	0.0501892649999991	g		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	dioxin	NFR 2014-1	1A2gviii	1996	0.0013784205894628	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	dioxin	NFR 2014-1	1A3bi	1996	0.0999022	g		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3bii	1996	0.0188997	g		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biii	1996	0.0067343	g		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biv	1996	0.0007087	g		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3dii	1996	0.0027110618693767	g		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	dioxin	NFR 2014-1	1A4ai	1996	0.0078948449575965	g		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	1A4bi	1996	0.0061161299999999	g		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	5C2	1996	0.00271602	g		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	dioxin	NFR 2014-1	5E	1996	0.03250296247488	g		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	dioxin	NFR 2014-1	NATIONAL TOTAL	1996	0.229753604891315	g		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	dioxin	NFR 2014-1	1A1a	1997	0.0503483633999991	g		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	dioxin	NFR 2014-1	1A2gviii	1997	0.0014191999544055	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	dioxin	NFR 2014-1	1A3bi	1997	0.124563	g		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3bii	1997	0.0191117	g		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biii	1997	0.0065327	g		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biv	1997	0.0006581	g		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3dii	1997	0.0028258504425146	g		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	dioxin	NFR 2014-1	1A4ai	1997	0.0085895471984591	g		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	1A4bi	1997	0.0052699199999999	g		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	5C2	1997	0.00246875	g		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	dioxin	NFR 2014-1	5E	1997	0.0323151954624	g		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	dioxin	NFR 2014-1	NATIONAL TOTAL	1997	0.254102326457778	g		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	dioxin	NFR 2014-1	1A1a	1998	0.0514767059999991	g		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	dioxin	NFR 2014-1	1A2gviii	1998	0.001058311351041	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	dioxin	NFR 2014-1	1A3bi	1998	0.0769056	g		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3bii	1998	0.0157582	g		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biii	1998	0.0072151	g		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biv	1998	0.0004338	g		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3dii	1998	0.0028989843180618	g		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	dioxin	NFR 2014-1	1A4ai	1998	0.007066378727587	g		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	1A4bi	1998	0.0022398299999999	g		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	5C2	1998	0.00222227	g		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	dioxin	NFR 2014-1	5E	1998	0.032799950352	g		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	dioxin	NFR 2014-1	NATIONAL TOTAL	1998	0.200075130748689	g		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	dioxin	NFR 2014-1	1A1a	1999	0.0522093959999991	g		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	dioxin	NFR 2014-1	1A2gviii	1999	0.001135278772671	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	dioxin	NFR 2014-1	1A3bi	1999	0.0725126	g		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3bii	1999	0.0183044	g		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biii	1999	0.0069405	g		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3biv	1999	0.000606	g		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	dioxin	NFR 2014-1	1A3dii	1999	0.0030990692856248	g		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	dioxin	NFR 2014-1	1A4ai	1999	0.0069602059563999	g		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	1A4bi	1999	0.0035319299999999	g		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	dioxin	NFR 2014-1	5C2	1999	0.00222227	g		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	dioxin	NFR 2014-1	5E	1999	0.03343371276	g		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	dioxin	NFR 2014-1	NATIONAL TOTAL	1999	0.200955362774695	g		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
