Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
2645	Belgium	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	BE.BRU/100010002.FACILITY	CORDEN PHARMA BRUSSELS	4.40365	50.90178	Bruxelles	Dichloromethane (DCM)	4000.0	2007	1	0
2646	Belgium	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	BE.BRU/100010002.FACILITY	CORDEN PHARMA BRUSSELS	4.40365	50.90178	Bruxelles	Hydrochlorofluorocarbons (HCFCs)	66.0	2007	1	0
2647	Belgium	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	BE.BRU/100010003.FACILITY	SABCA	4.41759	50.88191	Bruxelles	Hydrochlorofluorocarbons (HCFCs)	120.0	2007	1	0
2648	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.BRU/100010004.FACILITY	BRUXELLES ENERGIE	4.38037	50.8831	Bruxelles	Carbon dioxide (CO2)	493000000.0	2007	1	0
2649	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.BRU/100010004.FACILITY	BRUXELLES ENERGIE	4.38037	50.8831	Bruxelles	Nitrogen oxides (NOX)	801000.0	2007	1	0
2650	Belgium	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	BE.BRU/100010006.FACILITY	AUDI BRUSSELS	4.31185	50.8088	Forest	Non-methane volatile organic compounds (NMVOC)	135000.0	2007	1	0
2651	Belgium	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BE.EEA/14566.FACILITY	Hooge Maey	4.341825	51.30613	Antwerpen	Methane (CH4)	717000.0	2007	1	0
2652	Belgium	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	BE.EEA/14574.FACILITY	FORD-WERKE GMBH	5.505835	50.924802	Genk	Naphthalene	786.0	2007	1	0
2653	Belgium	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	BE.EEA/14574.FACILITY	FORD-WERKE GMBH	5.505835	50.924802	Genk	Nitrogen oxides (NOX)	111000.0	2007	1	0
2654	Belgium	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	BE.EEA/14574.FACILITY	FORD-WERKE GMBH	5.505835	50.924802	Genk	Non-methane volatile organic compounds (NMVOC)	2000000.0	2007	1	0
2655	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/14590.FACILITY	AMCOR FLEXIBLES TRANSPAC	3.727555	51.009465	Gent	Non-methane volatile organic compounds (NMVOC)	1430000.0	2007	1	0
2656	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/14591.FACILITY	AMCOR FLEXIBLES TRANSPAC	5.108693	50.945951	Halen	Non-methane volatile organic compounds (NMVOC)	1250000.0	2007	1	0
2657	Belgium	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	BE.EEA/14612.FACILITY	UNILIN	3.345035	50.907871	Wielsbeke	Nitrogen oxides (NOX)	101000.0	2007	1	0
2658	Belgium	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	BE.EEA/14617.FACILITY	EMGO	5.290523	51.214036	Lommel	Nitrogen oxides (NOX)	285000.0	2007	1	0
2659	Belgium	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	BE.EEA/14617.FACILITY	EMGO	5.290523	51.214036	Lommel	Sulphur oxides (SOX)	173000.0	2007	1	0
2660	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/14625.FACILITY	DAIKIN EUROPE	2.937696	51.209295	Oostende	Hydrochlorofluorocarbons (HCFCs)	58300.0	2007	1	0
2661	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/14625.FACILITY	DAIKIN EUROPE	2.937696	51.209295	Oostende	Hydro-fluorocarbons (HFCS)	3760.0	2007	1	0
2662	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/14625.FACILITY	DAIKIN EUROPE	2.937696	51.209295	Oostende	Non-methane volatile organic compounds (NMVOC)	105000.0	2007	1	0
2663	Belgium	4	Chemical industry	4(a)(viii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Basic plastic materials (polymers, synthetic fibres and cellulose-based fibres)	BE.EEA/14635.FACILITY	CARPENTER-DUMO (voorheen DUMO)	3.125857	50.96903	Roeselare	Dichloromethane (DCM)	42800.0	2007	1	0
2664	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/14639.FACILITY	METALIX LUMMEN	5.238664	50.981498	Lummen	Non-methane volatile organic compounds (NMVOC)	107000.0	2007	1	0
2665	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/14650.FACILITY	BUBBLE AND FOAM INDUSTRIES (naamswijziging naar ABRISO vf 15 sept. 2008)	3.488887	50.819135	Anzegem	Hydro-fluorocarbons (HFCS)	174000.0	2007	1	0
2666	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/14651.FACILITY	BUBBLE AND FOAM INDUSTRIES (naamswijziging naar ABRISO vf 15 sept. 2008)	3.488887	50.819135	Anzegem	Non-methane volatile organic compounds (NMVOC)	804000.0	2007	1	0
2667	Belgium	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	BE.EEA/14673.FACILITY	WIENERBERGER Tessenderlo	5.153335	51.062526	Tessenderlo	Sulphur oxides (SOX)	710000.0	2007	1	0
2668	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/14684.FACILITY	KEM-PRODUCTS	4.76711247001697	51.0887909005399	Heist-op-den-Berg	Non-methane volatile organic compounds (NMVOC)	279000.0	2007	1	0
2669	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/14687.FACILITY	STRAALCO KLEIN	5.370562	51.213699	Overpelt	Non-methane volatile organic compounds (NMVOC)	200000.0	2007	1	0
2670	Belgium	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	BE.EEA/14690.FACILITY	ANHYBEL	4.965827	50.803886	Tienen	Hydrogen cyanide (HCN)	400.0	2007	1	0
2671	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/14702.FACILITY	SPECIALITY POLYMERS ANTWERP	4.326944	51.235833	Zwijndrecht	Non-methane volatile organic compounds (NMVOC)	248000.0	2007	1	0
2672	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/14717.FACILITY	DU PONT DE NEMOURS BELGIUM	4.454249	51.011177	Mechelen	Hydrochlorofluorocarbons (HCFCs)	15.0	2007	1	0
2673	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/14717.FACILITY	DU PONT DE NEMOURS BELGIUM	4.454249	51.011177	Mechelen	Hydro-fluorocarbons (HFCS)	386.0	2007	1	0
2674	Belgium	8	Animal and vegetable products from the food and beverage sector	8(b)(ii)	Treatment and processing intended for the production of food and beverage products from vegetable raw materials	BE.EEA/14719.FACILITY	ISERA AND SCALDIS SUGAR	3.925505	51.172178	Moerbeke-Waas	Nickel and compounds (as Ni)	200.0	2007	1	0
2675	Belgium	8	Animal and vegetable products from the food and beverage sector	8(b)(ii)	Treatment and processing intended for the production of food and beverage products from vegetable raw materials	BE.EEA/14719.FACILITY	ISERA AND SCALDIS SUGAR	3.925505	51.172178	Moerbeke-Waas	Nitrogen oxides (NOX)	176000.0	2007	1	0
2676	Belgium	8	Animal and vegetable products from the food and beverage sector	8(b)(ii)	Treatment and processing intended for the production of food and beverage products from vegetable raw materials	BE.EEA/14719.FACILITY	ISERA AND SCALDIS SUGAR	3.925505	51.172178	Moerbeke-Waas	Sulphur oxides (SOX)	411000.0	2007	1	0
2677	Belgium	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	BE.EEA/14736.FACILITY	NILEFOS CHEMIE	3.795097	51.185962	Sint-Kruis-Winkel	Fluorine and inorganic compounds (as HF)	15800.0	2007	1	0
2678	Belgium	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	BE.EEA/14739.FACILITY	WIENERBERGER Beerse (Absheide)	4.79912	51.325024	Beerse	Sulphur oxides (SOX)	510000.0	2007	1	0
2679	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/14747.FACILITY	LAG TRAILERS	5.61058442045538	51.1453809152262	Bree	Naphthalene	3240.0	2007	1	0
2680	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/14747.FACILITY	LAG TRAILERS	5.61058442045538	51.1453809152262	Bree	Non-methane volatile organic compounds (NMVOC)	125000.0	2007	1	0
2681	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14749.FACILITY	S.P.E.	3.303405	50.862549	Harelbeke	Nitrogen oxides (NOX)	737000.0	2007	1	0
2682	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/14757.FACILITY	CELANESE	5.647617	50.878384	Lanaken	Non-methane volatile organic compounds (NMVOC)	694000.0	2007	1	0
2683	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/14762.FACILITY	RECTICEL	3.855889	51.001104	Wetteren	Dichloromethane (DCM)	9220.0	2007	1	0
2684	Belgium	6	Paper and wood production and processing	6(c)	Industrial plants for the preservation of wood and wood products with chemicals	BE.EEA/14772.FACILITY	MINTJENS KAREL MEUBELFABRIEKEN	4.66978	51.289471	Westmalle	Non-methane volatile organic compounds (NMVOC)	270000.0	2007	1	0
2685	Belgium	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	BE.EEA/14780.FACILITY	CAMBREX PROFARMACO LANDEN	5.048907	50.748535	LANDEN	Dichloromethane (DCM)	5880.0	2007	1	0
2686	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/14784.FACILITY	SABENA TECHNICS BRU	4.468248	50.894305	Zaventem	Dichloromethane (DCM)	1120.0	2007	1	0
2687	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/14784.FACILITY	SABENA TECHNICS BRU	4.468248	50.894305	Zaventem	Trichloroethylene (TRI)	13800.0	2007	1	0
2688	Belgium	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	BE.EEA/14798.FACILITY	AMI SEMICONDUCTOR BELGIUM	3.587622	50.855794	Oudenaarde	Hydro-fluorocarbons (HFCS)	348.0	2007	1	0
2689	Belgium	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	BE.EEA/14798.FACILITY	AMI SEMICONDUCTOR BELGIUM	3.587622	50.855794	Oudenaarde	Perfluorocarbons (PFCs)	564.0	2007	1	0
2690	Belgium	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	BE.EEA/14798.FACILITY	AMI SEMICONDUCTOR BELGIUM	3.587622	50.855794	Oudenaarde	Sulphur hexafluoride (SF6)	96.5	2007	1	0
2691	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/14803.FACILITY	GENERAL MOTORS BELGIUM	4.368467	51.287218	Antwerpen	Non-methane volatile organic compounds (NMVOC)	714000.0	2007	1	0
2692	Belgium	4	Chemical industry	4(a)(viii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Basic plastic materials (polymers, synthetic fibres and cellulose-based fibres)	BE.EEA/14816.FACILITY	DECEUNINCK	3.115663	50.977573	Hooglede	Dichloromethane (DCM)	49800.0	2007	1	0
2693	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14827.FACILITY	ELECTRABEL CENTRALE VILVOORDE	4.411435	50.939287	Vilvoorde	Carbon dioxide (CO2)	822000000.0	2007	1	0
2694	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14827.FACILITY	ELECTRABEL CENTRALE VILVOORDE	4.411435	50.939287	Vilvoorde	Nitrogen oxides (NOX)	646000.0	2007	1	0
2695	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14828.FACILITY	ELECTRABEL CENTRALE RUIEN	3.47538	50.783072	Kluisbergen	Carbon dioxide (CO2)	2570000000.0	2007	1	0
2696	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14828.FACILITY	ELECTRABEL CENTRALE RUIEN	3.47538	50.783072	Kluisbergen	Chlorine and inorganic compounds (as HCl)	136000.0	2007	1	0
2697	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14828.FACILITY	ELECTRABEL CENTRALE RUIEN	3.47538	50.783072	Kluisbergen	Fluorine and inorganic compounds (as HF)	79400.0	2007	1	0
2698	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14828.FACILITY	ELECTRABEL CENTRALE RUIEN	3.47538	50.783072	Kluisbergen	Nickel and compounds (as Ni)	510.0	2007	1	0
2699	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14828.FACILITY	ELECTRABEL CENTRALE RUIEN	3.47538	50.783072	Kluisbergen	Nitrogen oxides (NOX)	5110000.0	2007	1	0
2700	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14828.FACILITY	ELECTRABEL CENTRALE RUIEN	3.47538	50.783072	Kluisbergen	Nitrous oxide (N2O)	31700.0	2007	1	0
2701	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14828.FACILITY	ELECTRABEL CENTRALE RUIEN	3.47538	50.783072	Kluisbergen	Particulate matter (PM10)	90900.0	2007	1	0
2702	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14828.FACILITY	ELECTRABEL CENTRALE RUIEN	3.47538	50.783072	Kluisbergen	Sulphur oxides (SOX)	8610000.0	2007	1	0
2703	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14830.FACILITY	ELECTRABEL CENTRALE LANGERLO	5.478404	50.934049	Genk	Carbon dioxide (CO2)	2450000000.0	2007	1	0
2704	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14830.FACILITY	ELECTRABEL CENTRALE LANGERLO	5.478404	50.934049	Genk	Nitrogen oxides (NOX)	1730000.0	2007	1	0
2705	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14830.FACILITY	ELECTRABEL CENTRALE LANGERLO	5.478404	50.934049	Genk	Nitrous oxide (N2O)	33400.0	2007	1	0
2706	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14830.FACILITY	ELECTRABEL CENTRALE LANGERLO	5.478404	50.934049	Genk	Sulphur oxides (SOX)	846000.0	2007	1	0
2707	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14832.FACILITY	ELECTRABEL CENTRALE MOL	5.084353	51.215779	Mol	Carbon dioxide (CO2)	977000000.0	2007	1	0
2708	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14832.FACILITY	ELECTRABEL CENTRALE MOL	5.084353	51.215779	Mol	Chlorine and inorganic compounds (as HCl)	48900.0	2007	1	0
2709	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14832.FACILITY	ELECTRABEL CENTRALE MOL	5.084353	51.215779	Mol	Fluorine and inorganic compounds (as HF)	44200.0	2007	1	0
2710	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14832.FACILITY	ELECTRABEL CENTRALE MOL	5.084353	51.215779	Mol	Nitrogen oxides (NOX)	1900000.0	2007	1	0
2711	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14832.FACILITY	ELECTRABEL CENTRALE MOL	5.084353	51.215779	Mol	Nitrous oxide (N2O)	13200.0	2007	1	0
2712	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14832.FACILITY	ELECTRABEL CENTRALE MOL	5.084353	51.215779	Mol	Particulate matter (PM10)	162000.0	2007	1	0
2713	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14832.FACILITY	ELECTRABEL CENTRALE MOL	5.084353	51.215779	Mol	Sulphur oxides (SOX)	3510000.0	2007	1	0
2714	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14835.FACILITY	ELECTRABEL CENTRALE LANGERBRUGGE	3.740479	51.108416	Gent	Carbon dioxide (CO2)	205000000.0	2007	1	0
2715	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14835.FACILITY	ELECTRABEL CENTRALE LANGERBRUGGE	3.740479	51.108416	Gent	Nitrogen oxides (NOX)	364000.0	2007	1	0
2716	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14836.FACILITY	ELECTRABEL CENTRALE KALLO	4.282817	51.253872	Beveren	Carbon dioxide (CO2)	571000000.0	2007	1	0
2717	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14836.FACILITY	ELECTRABEL CENTRALE KALLO	4.282817	51.253872	Beveren	Nickel and compounds (as Ni)	217.0	2007	1	0
2718	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14836.FACILITY	ELECTRABEL CENTRALE KALLO	4.282817	51.253872	Beveren	Nitrogen oxides (NOX)	553000.0	2007	1	0
2719	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/14836.FACILITY	ELECTRABEL CENTRALE KALLO	4.282817	51.253872	Beveren	Sulphur oxides (SOX)	206000.0	2007	1	0
2720	Belgium	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	BE.EEA/14839.FACILITY	MISA ECO	3.782525	51.171555	Desteldonk	Sulphur oxides (SOX)	1760000.0	2007	1	0
2721	Belgium	2	Production and processing of metals	2(e)	Installations for the production and/or smelting of non-ferrous metals. Note to reporters, use Level 3 activity e.g. 2(e)(i), in preference to 2(e). Level 2 activity class (i.e. 2(e)) only to be used where Level 3 is not available.	BE.EEA/14855.FACILITY	CUMERIO BELGIUM	4.887969	51.181545	Olen	Cadmium and compounds (as Cd)	11.7	2007	1	0
2722	Belgium	2	Production and processing of metals	2(e)	Installations for the production and/or smelting of non-ferrous metals. Note to reporters, use Level 3 activity e.g. 2(e)(i), in preference to 2(e). Level 2 activity class (i.e. 2(e)) only to be used where Level 3 is not available.	BE.EEA/14855.FACILITY	CUMERIO BELGIUM	4.887969	51.181545	Olen	Nitrogen oxides (NOX)	117000.0	2007	1	0
2723	Belgium	2	Production and processing of metals	2(e)	Installations for the production and/or smelting of non-ferrous metals. Note to reporters, use Level 3 activity e.g. 2(e)(i), in preference to 2(e). Level 2 activity class (i.e. 2(e)) only to be used where Level 3 is not available.	BE.EEA/14855.FACILITY	CUMERIO BELGIUM	4.887969	51.181545	Olen	Non-methane volatile organic compounds (NMVOC)	322000.0	2007	1	0
2724	Belgium	2	Production and processing of metals	2(e)	Installations for the production and/or smelting of non-ferrous metals. Note to reporters, use Level 3 activity e.g. 2(e)(i), in preference to 2(e). Level 2 activity class (i.e. 2(e)) only to be used where Level 3 is not available.	BE.EEA/14855.FACILITY	CUMERIO BELGIUM	4.887969	51.181545	Olen	PCDD + PCDF (dioxins + furans) (as Teq)	0.0	2007	1	0
2725	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Ammonia (NH3)	142000.0	2007	1	0
2726	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Anthracene	2770.0	2007	1	0
2727	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Arsenic and compounds (as As)	483.0	2007	1	0
2728	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Benzene	250000.0	2007	1	0
2729	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Benzo(g,h,i)perylene	614.0	2007	1	0
2730	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Cadmium and compounds (as Cd)	222.0	2007	1	0
2731	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Carbon dioxide (CO2)	2370000000.0	2007	1	0
2732	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Carbon monoxide (CO)	88600000.0	2007	1	0
2733	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Chlorine and inorganic compounds (as HCl)	311000.0	2007	1	0
2734	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Chromium and compounds (as Cr)	3830.0	2007	1	0
2735	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Copper and compounds (as Cu)	881.0	2007	1	0
2736	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Fluorine and inorganic compounds (as HF)	21700.0	2007	1	0
2737	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Hydrogen cyanide (HCN)	26000.0	2007	1	0
2738	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Lead and compounds (as Pb)	8190.0	2007	1	0
2739	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15021.FACILITY	COCKERILL SAMBRE sa  (COKE FONTE)	5.5494	50.6045	OUGREE	Mercury and compounds (as Hg)	119.0	2007	1	0
