Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
244651	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014118.Facility	Igelsta värmeverk	17.66524499	59.17748225	SÖDERTÄLJE	Carbon dioxide (CO2) excluding biomass	156000000.0	2013	1	0
244652	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014118.Facility	Igelsta värmeverk	17.66524499	59.17748225	SÖDERTÄLJE	Nitrogen oxides (NOX)	329000.0	2013	1	0
244653	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014118.Facility	Igelsta värmeverk	17.66524499	59.17748225	SÖDERTÄLJE	Nitrous oxide (N2O)	20200.0	2013	1	0
244654	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014121.Facility	Igelsta kraftvärmeverk	17.66524499	59.17748225	Södertälje	Carbon dioxide (CO2)	709000000.0	2013	1	0
244655	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014121.Facility	Igelsta kraftvärmeverk	17.66524499	59.17748225	Södertälje	Carbon dioxide (CO2) excluding biomass	7100000.0	2013	1	0
244656	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014121.Facility	Igelsta kraftvärmeverk	17.66524499	59.17748225	Södertälje	Nitrogen oxides (NOX)	114000.0	2013	1	0
244657	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014121.Facility	Igelsta kraftvärmeverk	17.66524499	59.17748225	Södertälje	Nitrous oxide (N2O)	27200.0	2013	1	0
244658	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014156.Facility	SOLNAVERKET	17.97284761	59.35240078	SOLNA	Carbon dioxide (CO2)	153000000.0	2013	1	0
244659	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014156.Facility	SOLNAVERKET	17.97284761	59.35240078	SOLNA	Carbon dioxide (CO2) excluding biomass	4240000.0	2013	1	0
244660	Sweden	5	Waste and wastewater management	5(f)	Urban waste-water treatment plants	SE.CAED/10014161.Facility	KÄPPALAVERKET	18.22934053	59.35623674	Lidingö	Nitrous oxide (N2O)	22000.0	2013	1	0
